"Awning_5","leaf_rolling","60558","3","","","","","","",
"Awning_5","leaf_angle","60559","1","","","","","","",
"Awning_5","leaf_rolling","60559","1","0","Darshi_Banan","7/22/2016","12:24:03 PM","1","Setaria1",
"Awning_5","leaf_angle","60559","2","","","","","","",
"Awning_5","leaf_rolling","60559","2","","","","","","",
"Awning_5","leaf_angle","60559","3","","","","","","",
"Awning_5","leaf_rolling","60559","3","","","","","","",
"Awning_5","leaf_angle","60560","1","","","","","","",
"Awning_5","leaf_rolling","60560","1","0","Darshi_Banan","7/22/2016","12:24:11 PM","1","Setaria1",
"Awning_5","leaf_angle","60560","2","","","","","","",
"Awning_5","leaf_rolling","60560","2","","","","","","",
"Awning_5","leaf_angle","60560","3","","","","","","",
"Awning_5","leaf_rolling","60560","3","","","","","","",
"Awning_6","leaf_angle","60601","1","","","","","","",
"Awning_6","leaf_rolling","60601","1","0","Darshi_Banan","7/22/2016","12:25:57 PM","1","Setaria1",
"Awning_6","leaf_angle","60601","2","","","","","","",
"Awning_6","leaf_rolling","60601","2","","","","","","",
"Awning_6","leaf_angle","60601","3","","","","","","",
"Awning_6","leaf_rolling","60601","3","","","","","","",
"Awning_6","leaf_angle","60602","1","","","","","","",
"Awning_6","leaf_rolling","60602","1","0","Darshi_Banan","7/22/2016","12:26:11 PM","1","Setaria1",
"Awning_6","leaf_angle","60602","2","","","","","","",
"Awning_6","leaf_rolling","60602","2","","","","","","",
"Awning_6","leaf_angle","60602","3","","","","","","",
"Awning_6","leaf_rolling","60602","3","","","","","","",
"Awning_6","leaf_angle","60603","1","","","","","","",
"Awning_6","leaf_rolling","60603","1","0","Darshi_Banan","7/22/2016","12:26:13 PM","1","Setaria1",
"Awning_6","leaf_angle","60603","2","","","","","","",
"Awning_6","leaf_rolling","60603","2","","","","","","",
"Awning_6","leaf_angle","60603","3","","","","","","",
"Awning_6","leaf_rolling","60603","3","","","","","","",
"Awning_6","leaf_angle","60604","1","","","","","","",
"Awning_6","leaf_rolling","60604","1","0","Darshi_Banan","7/22/2016","12:26:15 PM","1","Setaria1",
"Awning_6","leaf_angle","60604","2","","","","","","",
"Awning_6","leaf_rolling","60604","2","","","","","","",
"Awning_6","leaf_angle","60604","3","","","","","","",
"Awning_6","leaf_rolling","60604","3","","","","","","",
"Awning_6","leaf_angle","60605","1","","","","","","",
"Awning_6","leaf_rolling","60605","1","1","Darshi_Banan","7/22/2016","12:26:25 PM","1","Setaria1",
"Awning_6","leaf_angle","60605","2","","","","","","",
"Awning_6","leaf_rolling","60605","2","","","","","","",
"Awning_6","leaf_angle","60605","3","","","","","","",
"Awning_6","leaf_rolling","60605","3","","","","","","",
"Awning_6","leaf_angle","60606","1","","","","","","",
"Awning_6","leaf_rolling","60606","1","1","Darshi_Banan","7/22/2016","12:26:29 PM","1","Setaria1",
"Awning_6","leaf_angle","60606","2","","","","","","",
"Awning_6","leaf_rolling","60606","2","","","","","","",
"Awning_6","leaf_angle","60606","3","","","","","","",
"Awning_6","leaf_rolling","60606","3","","","","","","",
"Awning_6","leaf_angle","60607","1","","","","","","",
"Awning_6","leaf_rolling","60607","1","0","Darshi_Banan","7/22/2016","12:26:46 PM","1","Setaria1",
"Awning_6","leaf_angle","60607","2","","","","","","",
"Awning_6","leaf_rolling","60607","2","","","","","","",
"Awning_6","leaf_angle","60607","3","","","","","","",
"Awning_6","leaf_rolling","60607","3","","","","","","",
"Awning_6","leaf_angle","60608","1","","","","","","",
"Awning_6","leaf_rolling","60608","1","0","Darshi_Banan","7/22/2016","12:26:52 PM","1","Setaria1",
"Awning_6","leaf_angle","60608","2","","","","","","",
"Awning_6","leaf_rolling","60608","2","","","","","","",
"Awning_6","leaf_angle","60608","3","","","","","","",
"Awning_6","leaf_rolling","60608","3","","","","","","",
"Awning_6","leaf_angle","60609","1","","","","","","",
"Awning_6","leaf_rolling","60609","1","NA","Darshi_Banan","7/22/2016","12:26:55 PM","1","Setaria1",
"Awning_6","leaf_angle","60609","2","","","","","","",
"Awning_6","leaf_rolling","60609","2","","","","","","",
"Awning_6","leaf_angle","60609","3","","","","","","",
"Awning_6","leaf_rolling","60609","3","","","","","","",
"Awning_6","leaf_angle","60610","1","","","","","","",
"Awning_6","leaf_rolling","60610","1","0","Darshi_Banan","7/22/2016","12:27:02 PM","1","Setaria1",
"Awning_6","leaf_angle","60610","2","","","","","","",
"Awning_6","leaf_rolling","60610","2","","","","","","",
"Awning_6","leaf_angle","60610","3","","","","","","",
"Awning_6","leaf_rolling","60610","3","","","","","","",
"Awning_6","leaf_angle","60611","1","","","","","","",
"Awning_6","leaf_rolling","60611","1","0","Darshi_Banan","7/22/2016","12:27:09 PM","1","Setaria1",
"Awning_6","leaf_angle","60611","2","","","","","","",
"Awning_6","leaf_rolling","60611","2","","","","","","",
"Awning_6","leaf_angle","60611","3","","","","","","",
"Awning_6","leaf_rolling","60611","3","","","","","","",
"Awning_6","leaf_angle","60612","1","","","","","","",
"Awning_6","leaf_rolling","60612","1","0","Darshi_Banan","7/22/2016","12:27:15 PM","1","Setaria1",
"Awning_6","leaf_angle","60612","2","","","","","","",
"Awning_6","leaf_rolling","60612","2","","","","","","",
"Awning_6","leaf_angle","60612","3","","","","","","",
"Awning_6","leaf_rolling","60612","3","","","","","","",
"Awning_6","leaf_angle","60613","1","","","","","","",
"Awning_6","leaf_rolling","60613","1","0","Darshi_Banan","7/22/2016","12:28:02 PM","1","Setaria1",
"Awning_6","leaf_angle","60613","2","","","","","","",
"Awning_6","leaf_rolling","60613","2","","","","","","",
"Awning_6","leaf_angle","60613","3","","","","","","",
"Awning_6","leaf_rolling","60613","3","","","","","","",
"Awning_6","leaf_angle","60614","1","","","","","","",
"Awning_6","leaf_rolling","60614","1","","","","","","",
"Awning_6","leaf_angle","60614","2","","","","","","",
"Awning_6","leaf_rolling","60614","2","","","","","","",
"Awning_6","leaf_angle","60614","3","","","","","","",
"Awning_6","leaf_rolling","60614","3","","","","","","",
"Awning_6","leaf_angle","60615","1","","","","","","",
"Awning_6","leaf_rolling","60615","1","2","Darshi_Banan","7/22/2016","12:28:12 PM","1","Setaria1",
"Awning_6","leaf_angle","60615","2","","","","","","",
"Awning_6","leaf_rolling","60615","2","","","","","","",
"Awning_6","leaf_angle","60615","3","","","","","","",
"Awning_6","leaf_rolling","60615","3","","","","","","",
"Awning_6","leaf_angle","60616","1","","","","","","",
"Awning_6","leaf_rolling","60616","1","0","Darshi_Banan","7/22/2016","12:28:18 PM","1","Setaria1",
"Awning_6","leaf_angle","60616","2","","","","","","",
"Awning_6","leaf_rolling","60616","2","","","","","","",
"Awning_6","leaf_angle","60616","3","","","","","","",
"Awning_6","leaf_rolling","60616","3","","","","","","",
"Awning_6","leaf_angle","60617","1","","","","","","",
"Awning_6","leaf_rolling","60617","1","1","Darshi_Banan","7/22/2016","12:28:22 PM","1","Setaria1",
"Awning_6","leaf_angle","60617","2","","","","","","",
"Awning_6","leaf_rolling","60617","2","","","","","","",
"Awning_6","leaf_angle","60617","3","","","","","","",
"Awning_6","leaf_rolling","60617","3","","","","","","",
"Awning_6","leaf_angle","60618","1","","","","","","",
"Awning_6","leaf_rolling","60618","1","0","Darshi_Banan","7/22/2016","12:28:25 PM","1","Setaria1",
"Awning_6","leaf_angle","60618","2","","","","","","",
"Awning_6","leaf_rolling","60618","2","","","","","","",
"Awning_6","leaf_angle","60618","3","","","","","","",
"Awning_6","leaf_rolling","60618","3","","","","","","",
"Awning_6","leaf_angle","60619","1","","","","","","",
"Awning_6","leaf_rolling","60619","1","0","Darshi_Banan","7/22/2016","12:28:30 PM","1","Setaria1",
"Awning_6","leaf_angle","60619","2","","","","","","",
"Awning_6","leaf_rolling","60619","2","","","","","","",
"Awning_6","leaf_angle","60619","3","","","","","","",
"Awning_6","leaf_rolling","60619","3","","","","","","",
"Awning_6","leaf_angle","60620","1","","","","","","",
"Awning_6","leaf_rolling","60620","1","0","Darshi_Banan","7/22/2016","12:28:33 PM","1","Setaria1",
"Awning_6","leaf_angle","60620","2","","","","","","",
"Awning_6","leaf_rolling","60620","2","","","","","","",
"Awning_6","leaf_angle","60620","3","","","","","","",
"Awning_6","leaf_rolling","60620","3","","","","","","",
"Awning_6","leaf_angle","60621","1","","","","","","",
"Awning_6","leaf_rolling","60621","1","2","Darshi_Banan","7/22/2016","12:28:37 PM","1","Setaria1",
"Awning_6","leaf_angle","60621","2","","","","","","",
"Awning_6","leaf_rolling","60621","2","","","","","","",
"Awning_6","leaf_angle","60621","3","","","","","","",
"Awning_6","leaf_rolling","60621","3","","","","","","",
"Awning_6","leaf_angle","60622","1","","","","","","",
"Awning_6","leaf_rolling","60622","1","1","Darshi_Banan","7/22/2016","12:28:42 PM","1","Setaria1",
"Awning_6","leaf_angle","60622","2","","","","","","",
"Awning_6","leaf_rolling","60622","2","","","","","","",
"Awning_6","leaf_angle","60622","3","","","","","","",
"Awning_6","leaf_rolling","60622","3","","","","","","",
"Awning_6","leaf_angle","60623","1","","","","","","",
"Awning_6","leaf_rolling","60623","1","1","Darshi_Banan","7/22/2016","12:28:46 PM","1","Setaria1",
"Awning_6","leaf_angle","60623","2","","","","","","",
"Awning_6","leaf_rolling","60623","2","","","","","","",
"Awning_6","leaf_angle","60623","3","","","","","","",
"Awning_6","leaf_rolling","60623","3","","","","","","",
"Awning_6","leaf_angle","60624","1","","","","","","",
"Awning_6","leaf_rolling","60624","1","1","Darshi_Banan","7/22/2016","12:28:51 PM","1","Setaria1",
"Awning_6","leaf_angle","60624","2","","","","","","",
"Awning_6","leaf_rolling","60624","2","","","","","","",
"Awning_6","leaf_angle","60624","3","","","","","","",
"Awning_6","leaf_rolling","60624","3","","","","","","",
"Awning_6","leaf_angle","60625","1","","","","","","",
"Awning_6","leaf_rolling","60625","1","0","Darshi_Banan","7/22/2016","12:28:58 PM","1","Setaria1",
"Awning_6","leaf_angle","60625","2","","","","","","",
"Awning_6","leaf_rolling","60625","2","","","","","","",
"Awning_6","leaf_angle","60625","3","","","","","","",
"Awning_6","leaf_rolling","60625","3","","","","","","",
"Awning_6","leaf_angle","60626","1","","","","","","",
"Awning_6","leaf_rolling","60626","1","0","Darshi_Banan","7/22/2016","12:29:00 PM","1","Setaria1",
"Awning_6","leaf_angle","60626","2","","","","","","",
"Awning_6","leaf_rolling","60626","2","","","","","","",
"Awning_6","leaf_angle","60626","3","","","","","","",
"Awning_6","leaf_rolling","60626","3","","","","","","",
"Awning_6","leaf_angle","60627","1","","","","","","",
"Awning_6","leaf_rolling","60627","1","0","Darshi_Banan","7/22/2016","12:29:04 PM","1","Setaria1",
"Awning_6","leaf_angle","60627","2","","","","","","",
"Awning_6","leaf_rolling","60627","2","","","","","","",
"Awning_6","leaf_angle","60627","3","","","","","","",
"Awning_6","leaf_rolling","60627","3","","","","","","",
"Awning_6","leaf_angle","60628","1","","","","","","",
"Awning_6","leaf_rolling","60628","1","0","Darshi_Banan","7/22/2016","12:29:10 PM","1","Setaria1",
"Awning_6","leaf_angle","60628","2","","","","","","",
"Awning_6","leaf_rolling","60628","2","","","","","","",
"Awning_6","leaf_angle","60628","3","","","","","","",
"Awning_6","leaf_rolling","60628","3","","","","","","",
"Awning_6","leaf_angle","60629","1","","","","","","",
"Awning_6","leaf_rolling","60629","1","0","Darshi_Banan","7/22/2016","12:29:13 PM","1","Setaria1",
"Awning_6","leaf_angle","60629","2","","","","","","",
"Awning_6","leaf_rolling","60629","2","","","","","","",
"Awning_6","leaf_angle","60629","3","","","","","","",
"Awning_6","leaf_rolling","60629","3","","","","","","",
"Awning_6","leaf_angle","60630","1","","","","","","",
"Awning_6","leaf_rolling","60630","1","1","Darshi_Banan","7/22/2016","12:29:17 PM","1","Setaria1",
"Awning_6","leaf_angle","60630","2","","","","","","",
"Awning_6","leaf_rolling","60630","2","","","","","","",
"Awning_6","leaf_angle","60630","3","","","","","","",
"Awning_6","leaf_rolling","60630","3","","","","","","",
"Awning_6","leaf_angle","60631","1","","","","","","",
"Awning_6","leaf_rolling","60631","1","0","Darshi_Banan","7/22/2016","12:29:21 PM","1","Setaria1",
"Awning_6","leaf_angle","60631","2","","","","","","",
"Awning_6","leaf_rolling","60631","2","","","","","","",
"Awning_6","leaf_angle","60631","3","","","","","","",
"Awning_6","leaf_rolling","60631","3","","","","","","",
"Awning_6","leaf_angle","60632","1","","","","","","",
"Awning_6","leaf_rolling","60632","1","0","Darshi_Banan","7/22/2016","12:29:28 PM","1","Setaria1",
"Awning_6","leaf_angle","60632","2","","","","","","",
"Awning_6","leaf_rolling","60632","2","","","","","","",
"Awning_6","leaf_angle","60632","3","","","","","","",
"Awning_6","leaf_rolling","60632","3","","","","","","",
"Awning_6","leaf_angle","60633","1","","","","","","",
"Awning_6","leaf_rolling","60633","1","1","Darshi_Banan","7/22/2016","12:29:50 PM","1","Setaria1",
"Awning_6","leaf_angle","60633","2","","","","","","",
"Awning_6","leaf_rolling","60633","2","","","","","","",
"Awning_6","leaf_angle","60633","3","","","","","","",
"Awning_6","leaf_rolling","60633","3","","","","","","",
"Awning_6","leaf_angle","60634","1","","","","","","",
"Awning_6","leaf_rolling","60634","1","0","Darshi_Banan","7/22/2016","12:29:52 PM","1","Setaria1",
"Awning_6","leaf_angle","60634","2","","","","","","",
"Awning_6","leaf_rolling","60634","2","","","","","","",
"Awning_6","leaf_angle","60634","3","","","","","","",
"Awning_6","leaf_rolling","60634","3","","","","","","",
"Awning_6","leaf_angle","60635","1","","","","","","",
"Awning_6","leaf_rolling","60635","1","3","Darshi_Banan","7/22/2016","12:29:55 PM","1","Setaria1",
"Awning_6","leaf_angle","60635","2","","","","","","",
"Awning_6","leaf_rolling","60635","2","","","","","","",
"Awning_6","leaf_angle","60635","3","","","","","","",
"Awning_6","leaf_rolling","60635","3","","","","","","",
"Awning_6","leaf_angle","60636","1","","","","","","",
"Awning_6","leaf_rolling","60636","1","0","Darshi_Banan","7/22/2016","12:30:26 PM","1","Setaria1",
"Awning_6","leaf_angle","60636","2","","","","","","",
"Awning_6","leaf_rolling","60636","2","","","","","","",
"Awning_6","leaf_angle","60636","3","","","","","","",
"Awning_6","leaf_rolling","60636","3","","","","","","",
"Awning_6","leaf_angle","60637","1","","","","","","",
"Awning_6","leaf_rolling","60637","1","0","Darshi_Banan","7/22/2016","12:30:30 PM","1","Setaria1",
"Awning_6","leaf_angle","60637","2","","","","","","",
"Awning_6","leaf_rolling","60637","2","","","","","","",
"Awning_6","leaf_angle","60637","3","","","","","","",
"Awning_6","leaf_rolling","60637","3","","","","","","",
"Awning_6","leaf_angle","60638","1","","","","","","",
"Awning_6","leaf_rolling","60638","1","0","Darshi_Banan","7/22/2016","12:30:33 PM","1","Setaria1",
"Awning_6","leaf_angle","60638","2","","","","","","",
"Awning_6","leaf_rolling","60638","2","","","","","","",
"Awning_6","leaf_angle","60638","3","","","","","","",
"Awning_6","leaf_rolling","60638","3","","","","","","",
"Awning_6","leaf_angle","60639","1","","","","","","",
"Awning_6","leaf_rolling","60639","1","1","Darshi_Banan","7/22/2016","12:30:36 PM","1","Setaria1",
"Awning_6","leaf_angle","60639","2","","","","","","",
"Awning_6","leaf_rolling","60639","2","","","","","","",
"Awning_6","leaf_angle","60639","3","","","","","","",
"Awning_6","leaf_rolling","60639","3","","","","","","",
"Awning_6","leaf_angle","60640","1","","","","","","",
"Awning_6","leaf_rolling","60640","1","2","Darshi_Banan","7/22/2016","12:30:39 PM","1","Setaria1",
"Awning_6","leaf_angle","60640","2","","","","","","",
"Awning_6","leaf_rolling","60640","2","","","","","","",
"Awning_6","leaf_angle","60640","3","","","","","","",
"Awning_6","leaf_rolling","60640","3","","","","","","",
